# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.8249313978845496,5.19494346691944,4.71619385335977,0.22180274999831698,0.7595059685682631,-2.0000000000000164,0.11366300297395947,157.1347030881765,4.941877117515336,109.74577581136917
 2.83174643174388,5.200073030129964,4.716216726227364,0.2554818098828344,0.7458759008496025,-1.9999999999999512,0.1205276886976168,157.88262426624948,5.146322737069961,107.98752267756643
 2.838573162337396,5.205118254810757,4.716242316722374,0.2906143687560976,0.7322224396625705,-1.9999999999999676,0.1279328431192861,158.61982599103044,5.362542445436093,106.21899756145844
 2.8454115422455706,5.2100786256627964,4.716270651705918,0.32728547127170005,0.7185456798462219,-1.9999999999999838,0.13593305472489006,159.34619184982114,5.591485732332799,104.44050090494454
 2.8522615217555525,5.214953627387055,4.716301758039115,0.36558703396853587,0.7048457208262584,-1.9999999999999514,0.1445896777776809,160.06160714103225,5.834199674368225,102.6523343043662
 2.8591230486369104,5.219742744684507,4.716335662583082,0.40561855186542284,0.6911226670635425,-2.000000000000016,0.1539718273404914,160.7659588922958,6.0918412378808355,100.8548005440052
 2.8659960678910315,5.22444546225613,4.716372392198936,0.4474878939864267,0.6773766285553007,-1.9999999999999516,0.16415755425095135,161.4591358783053,6.3656914584358795,99.04820363801244
 2.8728805214704805,5.229061264802896,4.716411973747796,0.49131220133312353,0.663607721396403,-1.9999999999999516,0.17523522367157626,162.141028638379,6.657171765865819,97.23284888242351
 2.8797763479640266,5.233589637025781,4.716454434090778,0.5372189027682683,0.6498160684093107,-2.0,0.18730514411604746,162.81152949374538,6.967862913502534,95.40904291903105
 2.886683482242279,5.238030063625758,4.716499800089002,0.5853468675442862,0.636001799852806,-1.9999999999999518,0.20048149140672356,163.4705325645467,7.299526903893797,93.57709381253392
 2.8936018550580545,5.242382029303804,4.7165480986035835,0.6358477160442058,0.622165054221255,-2.000000000000048,0.21489460737628385,164.11793378655858,7.654132599974671,91.73731114366208
 2.9005313925945226,5.246645018760892,4.716599356495642,0.6888873152048351,0.6083059791483183,-2.000000000000048,0.23069373190588432,164.75363092762325,8.033885554423367,89.89000612025815
 2.907472015952974,5.250818516697999,4.716653600626295,0.7446474889429899,0.594424732431416,-1.999999999999968,0.24805028667086393,165.37752360379284,8.441263093911466,88.03549171004113
 2.9144236405705124,5.254902007816097,4.7167108578566594,0.8033279812697443,0.5805214831963393,-1.999999999999952,0.26716181857565896,165.98951329518147,8.87905555149008,86.17408279802551
 2.921386175556201,5.258894976816162,4.716771155047853,0.8651487161868681,0.5665964132249619,-1.999999999999984,0.2882567739002403,166.58950336152236,9.350415006646491,84.30609637398997
 2.9283595229319177,5.262796908399167,4.716834519060994,0.9303524081353268,0.5526497184735291,-1.9999999999999682,0.3116002908900324,167.17739905742883,9.858913157012633,82.43185175402924
